S.D.	B	S.D.	http://en.wikipedia.org/wiki/South_Dakota	http://dbpedia.org/resource/SD_(rapper)
;				
and				
Laramie	B	Laramie_County	http://en.wikipedia.org/wiki/Laramie_County,_Wyoming	http://dbpedia.org/resource/Laramie_County,_Wyoming
County	I	Laramie_County	http://en.wikipedia.org/wiki/Laramie_County,_Wyoming	http://dbpedia.org/resource/Laramie_County,_Wyoming
,				
Wyo.	B	Wyo._.	http://en.wikipedia.org/wiki/Wyoming	http://dbpedia.org/resource/Wyoming
.	I	Wyo._.	http://en.wikipedia.org/wiki/Wyoming	
				
The				
lowest				
scores				
went				
to				
Chicago	B	Chicago	http://en.wikipedia.org/wiki/Chicago	http://aksw.org/notInWiki/Chicago
;				
Cleveland	B	Cleveland	http://en.wikipedia.org/wiki/Cleveland	http://dbpedia.org/resource/Cleveland
;				
Baton	B	Baton_Rouge	http://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana	http://dbpedia.org/resource/Baton_Rouge,_Louisiana
Rouge	I	Baton_Rouge	http://en.wikipedia.org/wiki/Baton_Rouge,_Louisiana	http://dbpedia.org/resource/Baton_Rouge,_Louisiana
,				
La.	B	La._.	http://en.wikipedia.org/wiki/Louisiana	http://dbpedia.org/resource/Koffing_and_Weezing
.	I	La._.	http://en.wikipedia.org/wiki/Louisiana	
;				
Mandan	B	Mandan	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	http://dbpedia.org/resource/Mandan,_North_Dakota
,				
N.D.	B	N.D.	http://en.wikipedia.org/wiki/North_Dakota	http://dbpedia.org/resource/North_Dakota
;				
and				
American	B	American_Samoa	http://en.wikipedia.org/wiki/American_Samoa	http://dbpedia.org/resource/American_Samoa
Samoa	I	American_Samoa	http://en.wikipedia.org/wiki/American_Samoa	http://dbpedia.org/resource/American_Samoa
.				
The				
report				
includes				
large				
and				
small				
cities				
and				
their				
suburbs				
,				
along				
with				
U.S.	B	U.S._territories	http://en.wikipedia.org/wiki/Territories_of_the_United_States	http://aksw.org/notInWiki/U.S.
territories	I	U.S._territories	http://en.wikipedia.org/wiki/Territories_of_the_United_States	
.				
				
In				
an				
overview				
,				
the				
report				
says				
all				
75				
areas				
surveyed				
have				
policies				
in				
place				
for				
helping				
their				
emergency				
workers				
communicate				
.				
But				
it				
also				
finds				
that				
``				
formalized				
governance				
(				
leadership				
and				
planning				
)				
across				
regions				
has				
lagged				
.				
''				
				
The				
study				
is				
likely				
to				
add				
fuel				
to				
what				
looms				
as				
a				
battle				
in				
Congress	B	Congress	http://en.wikipedia.org/wiki/United_States_Congress	http://dbpedia.org/resource/Congress
this				
year				
.				
Democrats	B	Democrats	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	http://dbpedia.org/resource/Democratic_Party_(United_States)
who				
take				
over				
the				
majority				
this				
week				
have				
promised				
to				
try				
fixing				
the				
problem				
emergency				
agencies				
have				
communicating				
with				
each				
other				
but				
have				
not				
said				
specifically				
what				
they				
will				
do				
,				
how				
much				
it				
will				
cost				
or				
how				
they				
will				
pay				
for				
it				
.				
				
``				
Five				
years				
after				
9/11				
,				
we				
continue				
to				
turn				
a				
deaf				
ear				
to				
gaps				
in				
interoperable				
communications				
,				
''				
--				
the				
term				
used				
for				
emergency				
agencies				
'				
abilities				
to				
talk				
to				
each				
other				
,				
said				
Sen.				
Charles	B	Charles_Schumer	http://en.wikipedia.org/wiki/Chuck_Schumer	http://dbpedia.org/resource/Chuck_Schumer
Schumer	I	Charles_Schumer	http://en.wikipedia.org/wiki/Chuck_Schumer	http://dbpedia.org/resource/Chuck_Schumer
,				
D-N.Y.				http://dbpedia.org/resource/New_York_State_Democratic_Committee
``				
If				
it				
did				
n't				
have				
such				
potentially				
devastating				
consequences				
,				
it				
would				
be				
laughable				
.				
''				
				
The				
attacks				
of				
Sept.				
11				
,				
2001				
,				
revealed				
major				
problems				
in				
how				
well				
emergency				
agencies				
were				
able				
to				
talk				
to				
each				
other				
during				
a				
catastrophe				
.				
Many				
firefighters				
climbing				
the				
World	B	World_Trade_Center	http://en.wikipedia.org/wiki/World_Trade_Center	http://dbpedia.org/resource/I_Am_the_World_Trade_Center
Trade	I	World_Trade_Center	http://en.wikipedia.org/wiki/World_Trade_Center	http://dbpedia.org/resource/I_Am_the_World_Trade_Center
Center	I	World_Trade_Center	http://en.wikipedia.org/wiki/World_Trade_Center	http://dbpedia.org/resource/I_Am_the_World_Trade_Center
towers				
died				
when				
they				
were				
unable				
to				
hear				
police				
radio				
warnings				
to				
leave				
the				
crumbling				
buildings				
.				
				
The				
report				
says				
first				
responders				
in				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
now				
have				
well-established				
systems				
to				
communicate				
with				
each				
other				
--				
but				
not				
the				
best				
,				
most				
advanced				
possible				
.				
Thirteen				
U.S.	B	U.S.	http://en.wikipedia.org/wiki/United_States	http://aksw.org/notInWiki/U.S.
cities				
score				
better				
than				
New	B	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
York	I	New_York	http://en.wikipedia.org/wiki/New_York_City	http://dbpedia.org/resource/New_York
.				
				
Judged				
in				
three				
categories				
				
Communities				
were				
judged				
in				
three				
categories				
:				
operating				
procedures				
in				
place				
,				
use				
of				
communications				
systems				
and				
how				
effectively				
local				
governments				
have				
coordinated				
in				
preparation				
for				
a				
disaster				
.				
				
Most				
of				
the				
areas				
surveyed				
included				
cities				
and				
their				
surrounding				
communities				
,				
based				
on				
the				
assumption				
that				
in				
a				
major				
crisis				
emergency				
personnel				
from				
all				
local				
jurisdictions				
would				
respond				
.				
				
The				
areas				
with				
the				
six				
best				
scores				
were				
judged				
advanced				
in				
all				
three				
categories				
.				
The				
cities				
with				
the				
lowest				
grades				
had				
reached				
the				
early				
implementation				
stage				
for				
only				
one				
category				
,				
and				
intermediate				
grades				
in				
the				
other				
two				
categories				
.				
				
The				
Chicago	B	Chicago	http://en.wikipedia.org/wiki/Chicago	http://aksw.org/notInWiki/ChicagoOfficeofEmergencyManagementandCommunications
Office				http://aksw.org/notInWiki/ChicagoOfficeofEmergencyManagementandCommunications
of				http://aksw.org/notInWiki/ChicagoOfficeofEmergencyManagementandCommunications
Emergency				http://aksw.org/notInWiki/ChicagoOfficeofEmergencyManagementandCommunications
Management				http://aksw.org/notInWiki/ChicagoOfficeofEmergencyManagementandCommunications
and				http://aksw.org/notInWiki/ChicagoOfficeofEmergencyManagementandCommunications
Communications				http://aksw.org/notInWiki/ChicagoOfficeofEmergencyManagementandCommunications
took				
issue				
with				
the				
report				
's				
methodology				
and				
findings				
.				
				
``				
We				
strongly				
disagree				
with				
the				
results				
of				
this				
study				
,				
and				
feel				
that				
the				
parameters				
of				
the				
study				
were				
inconsistent				
and				
limited				
,				
''				
the				
statement				
said				
.				
				
Tammy				http://aksw.org/notInWiki/TammyLapp
Lapp				http://aksw.org/notInWiki/TammyLapp
,				
the				
emergency				
coordinator				
for				
Mandan	B	Mandan	http://en.wikipedia.org/wiki/Mandan,_North_Dakota	http://dbpedia.org/resource/Mandan,_North_Dakota
and				
Morton	B	Morton_County	http://en.wikipedia.org/wiki/Morton_County,_North_Dakota	http://dbpedia.org/resource/Morton_County,_North_Dakota
County	I	Morton_County	http://en.wikipedia.org/wiki/Morton_County,_North_Dakota	http://dbpedia.org/resource/Morton_County,_North_Dakota
,				
N.D.	B	N.D.	http://en.wikipedia.org/wiki/North_Dakota	http://dbpedia.org/resource/North_Dakota
,				
said				
she				
was				
not				
surprised				
by				
their				
low				
ranking				
on				
the				
scorecard				
.				
				
``				
We				
knew				
with				
our				
limited				
funds				
,				
we				
were				
going				
to				
fall				
short				
,				
''				
she				
said				
.				
				
DOCEND				
				
Muslim	B	Muslim	http://en.wikipedia.org/wiki/Muslim	http://aksw.org/notInWiki/Muslim
with				
U.S.	B	U.S.	http://en.wikipedia.org/wiki/United_States	http://aksw.org/notInWiki/U.S.
family				
is				
held				
,				
turned				
away				
				
Authorities				
detain				
businessman				
of				
Syrian	B	Syrian	http://en.wikipedia.org/wiki/Syrian_people	http://dbpedia.org/resource/Syria
descent				
for				
four				
days				
in				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
				http://dbpedia.org/resource/Fresno,_California
FRESNO	B	FRESNO	http://en.wikipedia.org/wiki/Fresno,_California	http://dbpedia.org/resource/Fresno,_California
,				
Calif.	B	Calif._.	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/California
.	I	Calif._.	http://en.wikipedia.org/wiki/California	
-				
A				
German				http://dbpedia.org/resource/Germany
businessman				
of				
Syrian	B	Syrian	http://en.wikipedia.org/wiki/Syrian_people	http://dbpedia.org/resource/Syria
descent				
who				
wanted				
to				
surprise				
his				
daughter				
with				
a				
holiday				
visit				
was				
detained				
for				
four				
days				
in				
a				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
holding				
cell				
before				
being				
sent				
back				
home				
without				
explanation				
.				
				
A				
civil				
rights				
group				
called				
the				
U.S.	B	U.S.	http://en.wikipedia.org/wiki/United_States	http://aksw.org/notInWiki/U.S.
authorities				
'				
treatment				
of				
Majed				http://aksw.org/notInWiki/MajedShehadeh
Shehadeh				http://aksw.org/notInWiki/MajedShehadeh
a				
case				
of				
anti-Muslim				
discrimination				
.				
				
Shehadeh				http://aksw.org/notInWiki/Shehadeh
,				
62				
,				
flew				
from				
Frankfurt	B	Frankfurt	http://en.wikipedia.org/wiki/Frankfurt	http://dbpedia.org/resource/Frankfurt
to				
Las	B	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
Vegas	I	Las_Vegas	http://en.wikipedia.org/wiki/Las_Vegas	http://dbpedia.org/resource/North_Las_Vegas,_Nevada
last				
Thursday				
,				
hoping				
to				
meet				
with				
his				
wife				
and				
drive				
to				
Bakersfield	B	Bakersfield	http://en.wikipedia.org/wiki/Bakersfield,_California	http://dbpedia.org/resource/Bakersfield,_California
,				
California	B	California	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/Central,_California
,				
where				
his				
American-born				http://aksw.org/notInWiki/American-born
daughter				
had				
just				
gotten				
news				
she				
had				
passed				
the				
California	B	California	http://en.wikipedia.org/wiki/California	http://dbpedia.org/resource/Central,_California
bar				
exam				
.				
Instead				
,				
he				
wound				
up				
shivering				
in				
a				
holding				
cell				
without				
ever				
being				
told				
why				
he				
could				
n't				
enter				
the				
country				
,				
he				
said				
.				
				
Roxanne				http://aksw.org/notInWiki/RoxanneHercules
Hercules				http://aksw.org/notInWiki/RoxanneHercules
,				
a				
spokeswoman				
for				
U.S.	B	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://aksw.org/notInWiki/U.S.CustomsandBorderProtection
Customs	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://aksw.org/notInWiki/U.S.CustomsandBorderProtection
and	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://aksw.org/notInWiki/U.S.CustomsandBorderProtection
Border	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://aksw.org/notInWiki/U.S.CustomsandBorderProtection
Protection	I	U.S._Customs_and_Border_Protection	http://en.wikipedia.org/wiki/U.S._Customs_and_Border_Protection	http://aksw.org/notInWiki/U.S.CustomsandBorderProtection
,				
confirmed				
Tuesday				
that				
Shehadeh				http://aksw.org/notInWiki/Shehadeh
was				
denied				
entry				
,				
but				
would				
not				
discuss				
specifics				
of				
his				
case				
.				
She				
said				
Shehadeh				http://aksw.org/notInWiki/Shehadeh
's				
visa				
waiver				
could				
have				
been				
denied				
because				
``				
he				
could				
have				
a				
criminal				
record				
,				
or				
it				
could				
be				
a				
terrorism				
issue				
.				
''				
				
The				
detention				
follows				
a				
series				
of				
similar				
incidents				
involving				
Muslim				http://aksw.org/notInWiki/Muslim
passengers				
,				
according				
to				
the				
Council	B	Council_on_American-Islamic_Relations	http://en.wikipedia.org/wiki/Council_on_American-Islamic_Relations	http://dbpedia.org/resource/Council_on_American–Islamic_Relations
on	I	Council_on_American-Islamic_Relations	http://en.wikipedia.org/wiki/Council_on_American-Islamic_Relations	http://dbpedia.org/resource/Council_on_American–Islamic_Relations
American-Islamic	I	Council_on_American-Islamic_Relations	http://en.wikipedia.org/wiki/Council_on_American-Islamic_Relations	http://dbpedia.org/resource/Council_on_American–Islamic_Relations
Relations	I	Council_on_American-Islamic_Relations	http://en.wikipedia.org/wiki/Council_on_American-Islamic_Relations	http://dbpedia.org/resource/Council_on_American–Islamic_Relations
.				
				
In				
October				
,				
an				
Islamic	B	Islamic_scholar	http://en.wikipedia.org/wiki/Ulama	http://dbpedia.org/resource/Council_on_American–Islamic_Relations
scholar	I	Islamic_scholar	http://en.wikipedia.org/wiki/Ulama	
from				
South	B	South_Africa	http://en.wikipedia.org/wiki/South_Africa	http://dbpedia.org/resource/South_Africa
