meeting				
of				
the				
first				
visit				
of				
President				
Bashar				http://dbpedia.org/resource/Bashar_al-Assad
Assad				http://dbpedia.org/resource/Bashar_al-Assad
after				
the				
funeral				
of				
his				
father				
,				
so				
it				
was				
only				
normal				
for				
the				
discussions				
to				
have				
a				
general				
tone				
...				
in				
addition				
to				
certain				
specifics				
of				
special				
importance				
to				
both				
countries				
and				
the				
Arab				http://dbpedia.org/resource/Leila_Arab
world				
,				
''				
Moussa				http://dbpedia.org/resource/Amr_Moussa
said				
.				
The				
late				
Syrian				http://aksw.org/notInWiki/Syrian
president				
rarely				
traveled				
abroad				
.				
In				
his				
last				
few				
years				
,				
however				
,				
he				
had				
sent				
Bashar				http://dbpedia.org/resource/Bashar_al-Assad
,				
educated				
as				
an				
eye				
doctor				
,				
on				
foreign				
trips				
as				
part				
of				
his				
grooming				
to				
become				
president				
.				
Prospects				
appear				
dim				
for				
progress				
on				
either				
the				
Syrian				http://aksw.org/notInWiki/Syrian
or				
Palestinian				http://aksw.org/notInWiki/Palestinian
peace				
track				
.				
The				
deadlock				
in				
Palestinian-Israeli				http://aksw.org/notInWiki/Palestinian-Israeli
talks				
is				
exacerbated				
by				
the				
worst				
violence				
in				
four				
years				
.				
Syria				http://aksw.org/notInWiki/Syria
's				
government-run				
media				
said				
last				
week				
that				
no				
progress				
could				
be				
expected				
now				
because				
of				
the				
U.S.				http://aksw.org/notInWiki/U.S.
elections				
and				
Israeli				http://aksw.org/notInWiki/Israeli
Prime				
Minister				
Ehud				http://dbpedia.org/resource/Ehud_Barak
Barak				http://dbpedia.org/resource/Ehud_Barak
's				
precarious				
situation				
as				
leader				
of				
a				
minority				
government				
.				
Syrian-Israeli				http://aksw.org/notInWiki/Syrian-Israeli
peace				
negotiations				
broke				
down				
in				
January				
,				
with				
Syria				http://aksw.org/notInWiki/Syria
demanding				
a				
full				
withdrawal				
from				
the				
Golan				http://dbpedia.org/resource/Golan_Heights
Heights				http://dbpedia.org/resource/Golan_Heights
,				
a				
strategic				
plateau				
captured				
by				
Israel				http://aksw.org/notInWiki/Israel
in				
1967				
.				
Israel				http://aksw.org/notInWiki/Israel
insists				
on				
waiting				
to				
settle				
borders				
until				
it				
knows				
what				
it				
will				
gain				
by				
returning				
Golan				http://dbpedia.org/resource/Golan_Heights
land				
.				
Assad				http://dbpedia.org/resource/Hafez_al-Assad
has				
made				
it				
clear				
he				
intends				
to				
follow				
his				
father				
's				
course				
in				
any				
negotiations				
with				
Israel				http://aksw.org/notInWiki/Israel
.				
Mubarak				http://dbpedia.org/resource/Hosni_Mubarak
and				
Assad				http://dbpedia.org/resource/Hafez_al-Assad
met				
after				
a				
week				
when				
Russia				http://dbpedia.org/resource/Russia
,				
France				http://dbpedia.org/resource/France
,				
Jordan				http://dbpedia.org/resource/Jordan
and				
Yemen				http://dbpedia.org/resource/Yemen
sent				
planes				
to				
Baghdad				http://dbpedia.org/resource/Baghdad
,				
challenging				
U.N.				http://dbpedia.org/resource/United_Nations
sanctions				
imposed				
on				
Iraq				http://dbpedia.org/resource/Iraq
after				
its				
1990				
invasion				
of				
Kuwait				http://dbpedia.org/resource/Kuwait
.				
Iraq				http://dbpedia.org/resource/Iraq
is				
hoping				
other				
Arab				http://dbpedia.org/resource/Leila_Arab
countries				
will				
follow				
,				
despite				
U.S.				http://aksw.org/notInWiki/U.S.
complaints				
,				
easing				
its				
isolation				
.				
Moussa				http://dbpedia.org/resource/Amr_Moussa
said				
the				
presidents				
discussed				
the				
situation				
in				
Iraq				http://dbpedia.org/resource/Iraq
and				
would				
return				
to				
it				
Monday				
.				
However				
,				
he				
would				
not				
comment				
on				
whether				
Syria				http://aksw.org/notInWiki/Syria
and				
Egypt				http://dbpedia.org/resource/Egyptian_(band)
were				
planning				
to				
send				
planes				
to				
Baghdad				http://dbpedia.org/resource/Baghdad
.				
Egypt				http://dbpedia.org/resource/Egyptian_(band)
and				
Syria				http://aksw.org/notInWiki/Syria
are				
on				
good				
terms				
,				
but				
they				
have				
had				
their				
differences				
.				
Hafez				http://dbpedia.org/resource/Hafez_al-Assad
Assad				http://dbpedia.org/resource/Hafez_al-Assad
's				
attempts				
to				
rally				
Arab				http://dbpedia.org/resource/Leila_Arab
leaders				
to				
present				
a				
unified				
front				
against				
Israel				http://aksw.org/notInWiki/Israel
gained				
little				
ground				
.				
He				
derided				
Egypt				http://dbpedia.org/resource/Egyptian_(band)
for				
signing				
a				
peace				
treaty				
with				
Israel				http://aksw.org/notInWiki/Israel
in				
1979				
.				
				
DOCEND				
				
Washington				http://dbpedia.org/resource/Washington_wine
11-15				
(				
AFP				
)				
-				
Stewart				http://dbpedia.org/resource/Stewart_Talbot
Talbot				http://dbpedia.org/resource/Stewart_Talbot
,				
America	B	America	http://en.wikipedia.org/wiki/United_States	http://dbpedia.org/resource/American_McGee
's				
Assistant				
Secretary				
of				
State				
and				
``				
second				
in				
charge				
''				
at				
the				
State				http://dbpedia.org/resource/United_States_Department_of_State
Department				http://dbpedia.org/resource/United_States_Department_of_State
after				
Madeleine	B	Madeleine_Albright	http://en.wikipedia.org/wiki/Madeleine_Albright	http://dbpedia.org/resource/Madeleine_Albright
Albright	I	Madeleine_Albright	http://en.wikipedia.org/wiki/Madeleine_Albright	http://dbpedia.org/resource/Madeleine_Albright
,				
has				
decided				
to				
resign				
from				
the				
administration				
to				
head				
one				
of				
the				
departments				
at				
Yale	B	Yale_University	http://en.wikipedia.org/wiki/Yale_University	http://dbpedia.org/resource/Yale_University
University	I	Yale_University	http://en.wikipedia.org/wiki/Yale_University	http://dbpedia.org/resource/Yale_University
in				
the				
state				
of				
Connecticut				http://dbpedia.org/resource/Connecticut
(				
northeast				
)				
.				
Richard	B	Richard_Levin	http://en.wikipedia.org/wiki/Rick_Levin	http://dbpedia.org/resource/Rick_Levin
Levin	I	Richard_Levin	http://en.wikipedia.org/wiki/Rick_Levin	http://dbpedia.org/resource/Rick_Levin
,				
the				
Chancellor				
of				
this				
prestigious				
university				
,				
said				
Talbot				http://dbpedia.org/resource/Stewart_Talbot
would				
head				
the				
Globalization	B	Globalization_Studies_Center	http://en.wikipedia.org/wiki/Yale_Center_for_the_Study_of_Globalization	http://aksw.org/notInWiki/GlobalizationStudiesCenter
Studies	I	Globalization_Studies_Center	http://en.wikipedia.org/wiki/Yale_Center_for_the_Study_of_Globalization	http://aksw.org/notInWiki/GlobalizationStudiesCenter
Center	I	Globalization_Studies_Center	http://en.wikipedia.org/wiki/Yale_Center_for_the_Study_of_Globalization	http://aksw.org/notInWiki/GlobalizationStudiesCenter
as				
of				
next				
July				
and				
would				
also				
teach				
at				
the				
university				
.				
Talbot				http://dbpedia.org/resource/Stewart_Talbot
is				
the				
second				
top-ranking				
American				http://dbpedia.org/resource/American_McGee
diplomat				
in				
a				
few				
days				
to				
announce				
his				
intention				
of				
resigning				
at				
the				
end				
of				
President				
Bill				http://dbpedia.org/resource/Bill_Clinton
Clinton				http://dbpedia.org/resource/Bill_Clinton
's				
second				
term				
next				
January				
20				
.				
The				
special				
envoy				
to				
the				
Middle	B	Middle_East	http://en.wikipedia.org/wiki/Middle_East	http://dbpedia.org/resource/The_Middle_East_(nightclub)
East	I	Middle_East	http://en.wikipedia.org/wiki/Middle_East	http://dbpedia.org/resource/The_Middle_East_(nightclub)
,				
Dennis				http://dbpedia.org/resource/Dennis_Ross
Ross				http://dbpedia.org/resource/Dennis_Ross
,				
announced				
last				
week				
that				
he				
intends				
to				
resign				
from				
his				
post				
,				
for				
personal				
and				
family				
reasons				
,				
once				
the				
current				
administration				
's				
term				
comes				
to				
an				
end				
.				
Talbot				http://dbpedia.org/resource/Stewart_Talbot
,				
a				
Yale				http://dbpedia.org/resource/Yale_University
graduate				
and				
former				
correspondent				
with				
Time	B	Time_magazine	http://en.wikipedia.org/wiki/Time_(magazine)	http://dbpedia.org/resource/Time_(magazine)
magazine	I	Time_magazine	http://en.wikipedia.org/wiki/Time_(magazine)	http://dbpedia.org/resource/Time_(magazine)
,				
was				
appointed				
assistant				
to				
the				
Secretary				
of				
State				
in				
1994				
after				
acting				
as				
roving				
ambassador				
and				
special				
advisor				
on				
former				
Soviet				http://aksw.org/notInWiki/SovietUnionAffairs
Union				http://aksw.org/notInWiki/SovietUnionAffairs
Affairs				http://aksw.org/notInWiki/SovietUnionAffairs
.				
				
DOCEND				
				
Camp	B	Camp_Zeist	http://en.wikipedia.org/wiki/Zeist	http://dbpedia.org/resource/Scottish_Court_in_the_Netherlands
Zeist	I	Camp_Zeist	http://en.wikipedia.org/wiki/Zeist	http://dbpedia.org/resource/Scottish_Court_in_the_Netherlands
(				
Holland	B	Holland	http://en.wikipedia.org/wiki/Holland	http://dbpedia.org/resource/Holland
)				
11-15				
(				
AFP	B	AFP	http://en.wikipedia.org/wiki/Agence_France-Presse	
)				
-				
Today				
Wednesday				
,				
the				
judges				
in				
charge				
of				
looking				
into				
the				
Lockerbie				http://dbpedia.org/resource/Lockerbie
case				
in				
Camp				http://dbpedia.org/resource/Scottish_Court_in_the_Netherlands
Zeist				http://dbpedia.org/resource/Scottish_Court_in_the_Netherlands
(				
Holland				http://dbpedia.org/resource/Holland
)				
were				
faced				
with				
an				
awkward				
problem				
:				
how				
to				
deal				
with				
a				
witness				
who				
is				
refusing				
to				
answer				
questions				
and				
who				
is				
at				
the				
same				
time				
serving				
a				
life				
sentence				
and				
who				
is				
not				
subject				
to				
Scottish				http://dbpedia.org/resource/Scottish_language
law				
?				
The				
problem				
arose				
after				
Palestinian				http://dbpedia.org/resource/Palestinian_diaspora
Mahmood				http://aksw.org/notInWiki/MahmoodAbuTalib
Abu				http://aksw.org/notInWiki/MahmoodAbuTalib
Talib				http://aksw.org/notInWiki/MahmoodAbuTalib
,				
whose				
testimony				
the				
court				
has				
been				
hearing				
since				
Friday				
,				
refused				
to				
continue				
answering				
a				
question				
by				
defense				
lawyer				
Richard				http://dbpedia.org/resource/Richard_Keen,_Baron_Keen_of_Elie
Keen				http://dbpedia.org/resource/Richard_Keen,_Baron_Keen_of_Elie
about				
the				
detailed				
reasons				
for				
his				
having				
lived				
in				
the				
former				
Soviet	B	Soviet_Union	http://en.wikipedia.org/wiki/Soviet_Union	http://dbpedia.org/resource/Soviet_Union
Union	I	Soviet_Union	http://en.wikipedia.org/wiki/Soviet_Union	http://dbpedia.org/resource/Soviet_Union
for				
a				
period				
of				
18				
months				
in				
the				
70s				
.				
The				
lawyer				
asked				
the				
judges				
to				
force				
Abu				http://aksw.org/notInWiki/AbuTalib
Talib				http://aksw.org/notInWiki/AbuTalib
to				
answer				
the				
question				
aimed				
at				
demonstrating				
the				
witness				
's				
``				
professional				
terrorism				
''				
precedents				
.				
46-year-old				
Abu				http://aksw.org/notInWiki/AbuTalib
Talib				http://aksw.org/notInWiki/AbuTalib
was				
sentenced				
to				
life				
imprisonment				
in				
1990				
in				
Sweden	B	Sweden	http://en.wikipedia.org/wiki/Sweden	http://dbpedia.org/resource/Sweden
for				
terrorist				
acts				
in				
Amsterdam	B	Amsterdam	http://en.wikipedia.org/wiki/Amsterdam	http://dbpedia.org/resource/Amsterdam
,				
Copenhagen	B	Copenhagen	http://en.wikipedia.org/wiki/Copenhagen	http://dbpedia.org/resource/Copenhagen
and				
Stockholm	B	Stockholm	http://en.wikipedia.org/wiki/Stockholm	http://dbpedia.org/resource/Stockholm
between				
1985				
and				
1986				
.				
The				
defense				
council				
in				
the				
Lockerbie				http://dbpedia.org/resource/Lockerbie
court				
is				
attempting				
to				
show				
his				
involvement				
in				
the				
Lockerbie				http://dbpedia.org/resource/Lockerbie
attack				
.				
Based				
on				
Scottish				http://dbpedia.org/resource/Scottish_language
law				
,				
followed				
in				
this				
court				
,				
if				
Abu				http://aksw.org/notInWiki/AbuTalib
Talib				http://aksw.org/notInWiki/AbuTalib
insists				
on				
not				
responding				
to				
the				
question				
,				
this				
is				
considered				
to				
be				
``				
contempt				
