said				
Nicolae				http://aksw.org/notInWiki/NicolaeOnetiu
Onetiu				http://aksw.org/notInWiki/NicolaeOnetiu
,				
head				
of				
the				
state				
hunting				
and				
fishing				
reserves	B	reserves	http://en.wikipedia.org/wiki/Game_reserve	
in				
western				
Romania				http://dbpedia.org/resource/Romania
.				
				
				http://dbpedia.org/resource/Dracula
Dracula	B	Dracula	http://en.wikipedia.org/wiki/Dracula	http://dbpedia.org/resource/Dracula
was				
named				
after				
the				
Transylvania	B	Transylvania	http://en.wikipedia.org/wiki/Transylvania	http://dbpedia.org/resource/Transylvania
n				
vampire	B	vampire	http://en.wikipedia.org/wiki/Vampire	
count				
of				
legend				
because				
of				
his				
bloody				
appetite				
,				
said				
Onetiu				http://aksw.org/notInWiki/Onetiu
.				
The				
male				
bruin				
weighs				
at				
least				
300				
kilograms	B	kilograms	http://en.wikipedia.org/wiki/Kilogram	
(				
660				
pounds				
)				
and				
has				
moved				
closer				
to				
inhabited				
areas				
from				
forested				
regions				
with				
the				
onset				
of				
cold				
weather				
,				
but				
is				
apparently				
not				
yet				
ready				
to				
hibernate	B	hibernate	http://en.wikipedia.org/wiki/Hibernation	
.				
				
				http://dbpedia.org/resource/Dracula
Dracula				http://dbpedia.org/resource/Dracula
has				
killed				
at				
least				
six				
cows				
and				
seven				
sheep				
over				
the				
past				
six				
weeks				
.				
				
				
Most				
bears				
are				
omnivorous	B	omnivorous	http://en.wikipedia.org/wiki/Omnivore	
,				
but				
in				
Romania				http://dbpedia.org/resource/Romania
,				
many				
bears				
were				
weaned	B	weaned	http://en.wikipedia.org/wiki/Weaning	
on				
meat				
,				
said				
Onetiu				http://aksw.org/notInWiki/Onetiu
.				
Nicolae	B	Nicolae_Ceausescu	http://en.wikipedia.org/wiki/Nicolae_Ceausescu	http://dbpedia.org/resource/Nicolae_Ceaușescu
Ceausescu	I	Nicolae_Ceausescu	http://en.wikipedia.org/wiki/Nicolae_Ceausescu	http://dbpedia.org/resource/Nicolae_Ceaușescu
,				
the				
communist	B	communist	http://en.wikipedia.org/wiki/Communism	
dictator	B	dictator	http://en.wikipedia.org/wiki/Dictator	
toppled				
and				
executed				
almost				
a				
decade				
ago				
,				
was				
an				
avid				
hunter				
,				
and				
hunting				
reserve				
cubs				
were				
fed				
meat				
to				
make				
them				
grow				
bigger				
quicker				
,				
leaving				
generations				
partial				
to				
meat				
.				
				
				
State				
rangers	B	rangers	http://en.wikipedia.org/wiki/Park_ranger	
count				
135				
bears				
living				
in				
the				
Apuseni	B	Apuseni_Mountains	http://en.wikipedia.org/wiki/Apuseni_Mountains	http://aksw.org/notInWiki/ApuseniMountains
Mountains	I	Apuseni_Mountains	http://en.wikipedia.org/wiki/Apuseni_Mountains	http://aksw.org/notInWiki/ApuseniMountains
in				
western				
Romania				http://dbpedia.org/resource/Romania
,				
all				
of				
them				
protected				
by				
law				
.				
				
				
(				
str/am/gj				
)				
				
				
DOCEND				
				
Iraqi				http://dbpedia.org/resource/Iraqi_List
minister				
arrives				
in				
Iran				http://dbpedia.org/resource/Persian_cat
to				
attend				
trade	B	trade_fair	http://en.wikipedia.org/wiki/Trade_fair	
fair	I	trade_fair	http://en.wikipedia.org/wiki/Trade_fair	
				
				
Iraq	B	Iraq	http://en.wikipedia.org/wiki/Iraq	http://dbpedia.org/resource/Iraqi_List
's				
trade				
minister				
arrived				
Wednesday				
to				
attend				
an				
international				
trade				
fair				
and				
hold				
discussions				
with				
his				
Iranian	B	Iranian	http://en.wikipedia.org/wiki/Iran	http://dbpedia.org/resource/Persian_cat
counterpart				
,				
the				
Islamic				http://dbpedia.org/resource/Islamic_Republic_News_Agency
Republic				http://dbpedia.org/resource/Islamic_Republic_News_Agency
News				http://dbpedia.org/resource/Islamic_Republic_News_Agency
Agency				http://dbpedia.org/resource/Islamic_Republic_News_Agency
reported				
.				
				
				http://aksw.org/notInWiki/MohammedMehdiSaleh
Mohammed				http://aksw.org/notInWiki/MohammedMehdiSaleh
Mehdi				http://aksw.org/notInWiki/MohammedMehdiSaleh
Saleh				http://aksw.org/notInWiki/MohammedMehdiSaleh
and				
his				
seven-member				
delegation	B	delegation	http://en.wikipedia.org/wiki/Delegation	
traveled				
by				
land				
and				
crossed				
into				
Iran				http://dbpedia.org/resource/Persian_cat
at				
the				
Khosrawi				http://aksw.org/notInWiki/Khosrawi
border				
point				
in				
the				
western				
Kermanshah	B	Kermanshah_province	http://en.wikipedia.org/wiki/Kermanshah_Province	http://dbpedia.org/resource/Kermanshah
province	I	Kermanshah_province	http://en.wikipedia.org/wiki/Kermanshah_Province	
,				
the				
official				
news				
agency				
said				
.				
				
				
It				
quoted				
Saleh				http://aksw.org/notInWiki/Saleh
as				
saying				
that				
he				
would				
discuss				
with				
Iran				http://dbpedia.org/resource/Persian_cat
's				
Trade				
Minister				
Mohammad	B	Mohammad_Shariat-Madari	http://en.wikipedia.org/wiki/Mohammad_Shariatmadari	http://aksw.org/notInWiki/MohammadShariat-Madari
Shariat-Madari	I	Mohammad_Shariat-Madari	http://en.wikipedia.org/wiki/Mohammad_Shariatmadari	http://aksw.org/notInWiki/MohammadShariat-Madari
ways				
of				
expanding				
commercial	B	commercial	http://en.wikipedia.org/wiki/Commerce	
ties				
between				
the				
two				
countries				
.				
The				
fair				
is				
scheduled				
from				
Oct.				
1				
to				
11				
.				
				
				
This				
is				
the				
second				
consecutive				
year				
that				
Iraq				http://dbpedia.org/resource/Iraqi_List
is				
attending				
the				
Tehran	B	Tehran	http://en.wikipedia.org/wiki/Tehran	http://aksw.org/notInWiki/TehranInternationalTradeFair
International				http://aksw.org/notInWiki/TehranInternationalTradeFair
Trade				http://aksw.org/notInWiki/TehranInternationalTradeFair
Fair				http://aksw.org/notInWiki/TehranInternationalTradeFair
,				
and				
points				
at				
the				
need				
for				
the				
two				
neighbors				
to				
do				
business				
despite				
their				
traditional				
animosity				
.				
				
				
Iran				http://dbpedia.org/resource/Persian_cat
and				
Iraq				http://dbpedia.org/resource/Iraqi_List
fought				
an				
eight-year	B	eight-year_war	http://en.wikipedia.org/wiki/Iran-Iraq_War	
war	I	eight-year_war	http://en.wikipedia.org/wiki/Iran-Iraq_War	
which				
ended				
with				
a				
U.N.	B	U.N.	http://en.wikipedia.org/wiki/United_Nations	http://dbpedia.org/resource/United_Nations
-				
brokered				
cease-fire				
.				
				
				
Iran				http://dbpedia.org/resource/Persian_cat
claims				
Iraq				http://dbpedia.org/resource/Iraqi_List
still				
holds				
4,000				
prisoners	B	prisoners_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
of	I	prisoners_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
war	I	prisoners_of_war	http://en.wikipedia.org/wiki/Prisoner_of_war	
while				
Iraq				http://dbpedia.org/resource/Iraqi_List
says				
Iran				http://dbpedia.org/resource/Persian_cat
is				
holding				
about				
20,000				
prisoners				
.				
More				
than				
1				
million				
people				
were				
killed				
or				
wounded				
on				
both				
sides				
during				
the				
1980-88				
war				
.				
				
				
Tehran				http://aksw.org/notInWiki/Tehran
accuses				
Baghdad	B	Baghdad	http://en.wikipedia.org/wiki/Baghdad	http://dbpedia.org/resource/Baghdad
of				
helping				
Iranian				http://dbpedia.org/resource/Persian_cat
opposition				
groups				
and				
the				
two				
sides				
accuse				
each				
other				
of				
allowing				
infiltrators				
to				
sneak				
across				
their				
borders				
for				
acts	B	acts_of_sabotage	http://en.wikipedia.org/wiki/Sabotage	
of	I	acts_of_sabotage	http://en.wikipedia.org/wiki/Sabotage	
sabotage	I	acts_of_sabotage	http://en.wikipedia.org/wiki/Sabotage	
.				
				
				
In				
December				
,				
Iraqi				http://dbpedia.org/resource/Iraqi_List
Vice				
President				
Taha	B	Taha_Yassin_Ramadan	http://en.wikipedia.org/wiki/Taha_Yassin_Ramadan	http://dbpedia.org/resource/Taha_Yassin_Ramadan
Yassin	I	Taha_Yassin_Ramadan	http://en.wikipedia.org/wiki/Taha_Yassin_Ramadan	http://dbpedia.org/resource/Taha_Yassin_Ramadan
Ramadan	I	Taha_Yassin_Ramadan	http://en.wikipedia.org/wiki/Taha_Yassin_Ramadan	http://dbpedia.org/resource/Taha_Yassin_Ramadan
became				
the				
highest-ranking				
Iraqi				http://dbpedia.org/resource/Iraqi_List
to				
visit				
Tehran				http://aksw.org/notInWiki/Tehran
since				
the				
1991	B	1991_Gulf_War	http://en.wikipedia.org/wiki/Gulf_War	
Gulf	I	1991_Gulf_War	http://en.wikipedia.org/wiki/Gulf_War	http://aksw.org/notInWiki/GulfWar
War	I	1991_Gulf_War	http://en.wikipedia.org/wiki/Gulf_War	http://aksw.org/notInWiki/GulfWar
when				
he				
attended				
the				
Organization	B	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	http://dbpedia.org/resource/Organisation_of_Islamic_Cooperation
of	I	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	http://dbpedia.org/resource/Organisation_of_Islamic_Cooperation
the	I	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	http://dbpedia.org/resource/Organisation_of_Islamic_Cooperation
Islamic	I	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	http://dbpedia.org/resource/Organisation_of_Islamic_Cooperation
Conference	I	Organization_of_the_Islamic_Conference	http://en.wikipedia.org/wiki/Organisation_of_Islamic_Cooperation	http://dbpedia.org/resource/Organisation_of_Islamic_Cooperation
meeting				
.				
ti/vj				
				
				
DOCEND				
				
Museum				
To				
Return				
3				
Stolen				http://aksw.org/notInWiki/StolenWorks
Works				http://aksw.org/notInWiki/StolenWorks
				
				
LOS	B	LOS_ANGELES	http://en.wikipedia.org/wiki/Los_Angeles	http://dbpedia.org/resource/Los_Angeles
ANGELES	I	LOS_ANGELES	http://en.wikipedia.org/wiki/Los_Angeles	http://dbpedia.org/resource/Los_Angeles
(				
AP				
)				
--				
The	B	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	
J.	I	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	http://dbpedia.org/resource/J._Paul_Getty_Museum
Paul	I	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	http://dbpedia.org/resource/J._Paul_Getty_Museum
Getty	I	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	http://dbpedia.org/resource/J._Paul_Getty_Museum
Museum	I	The_J._Paul_Getty_Museum	http://en.wikipedia.org/wiki/J._Paul_Getty_Museum	http://dbpedia.org/resource/J._Paul_Getty_Museum
is				
returning				
three				
ancient				
works	B	works_of_art	http://en.wikipedia.org/wiki/Work_of_art	
of	I	works_of_art	http://en.wikipedia.org/wiki/Work_of_art	
art	I	works_of_art	http://en.wikipedia.org/wiki/Work_of_art	
to				
Italy	B	Italy	http://en.wikipedia.org/wiki/Italy	http://dbpedia.org/resource/Italy
after				
determining				
they				
were				
stolen				
.				
				
				
				
				
One				
sculpture	B	sculpture	http://en.wikipedia.org/wiki/Sculpture	
sat				
in				
its				
collection	B	collection	http://en.wikipedia.org/wiki/Collection_(artwork)	
for				
17				
years				
.				
The				
objects				
will				
be				
flown				
to				
Italy				http://dbpedia.org/resource/Italy
this				
week				
,				
along				
with				
pieces				
that				
were				
loaned				
to				
the				
museum				
for				
an				
antiquities	B	antiquities	http://en.wikipedia.org/wiki/Antiquities	
exhibit				
,				
according				
to				
a				
statement				
issued				
by				
the				
Getty				http://dbpedia.org/resource/J._Paul_Getty_Museum
on				
Monday				
.				
				
				
				
				
The				
stolen				
items				
are				
a				
terra				
cotta				
drinking				
cup				
from				
480				
B.C.	B	B.C.	http://en.wikipedia.org/wiki/Anno_Domini	http://aksw.org/notInWiki/B.C.
,				
found				
to				
have				
been				
illegally				
excavated	B	excavated	http://en.wikipedia.org/wiki/Excavation_(archaeology)	
from				
an				
archaeological	B	archaeological_site	http://en.wikipedia.org/wiki/Archaeological_site	
site	I	archaeological_site	http://en.wikipedia.org/wiki/Archaeological_site	
;				
a				
torso	B	torso	http://en.wikipedia.org/wiki/Trunk_(anatomy)	
of				
the				
god				http://aksw.org/notInWiki/godMithras
Mithras	B	Mithras	http://en.wikipedia.org/wiki/Mithraic_mysteries	http://aksw.org/notInWiki/godMithras
from				
the				
2nd	B	2nd_century	http://en.wikipedia.org/wiki/2nd_century	
century	I	2nd_century	http://en.wikipedia.org/wiki/2nd_century	
,				
found				
to				
have				
been				
stolen				
from				
a				
private				
Italian				http://dbpedia.org/resource/Regional_Italian
collection				
;				
and				
the				
sculpted				
head				
of				
a				
victorious				
athlete				
,				
a				
2nd				
century				
Roman	B	Roman	http://en.wikipedia.org/wiki/Ancient_Rome	http://dbpedia.org/resource/Roman_villa
copy				
of				
an				
earlier				
Greek	B	Greek	http://en.wikipedia.org/wiki/Ancient_Greece	http://dbpedia.org/resource/Fraternities_and_sororities
work				
,				
which				
was				
apparently				
taken				
from				
the				
storeroom				
of				
a				
scientific				
excavation				
.				
				
				
				
				
For				
security				
reasons				
,				
the				
museum				
did				
not				
say				
how				
much				
the				
pieces				
are				
worth				
.				
				
				
				
				
Although				
nobody				
claimed				
the				
works				
,				
Getty				http://dbpedia.org/resource/J._Paul_Getty_Museum
decided				
to				
return				
them				
based				
on				
information				
supplied				
by				
experts				
in				
the				
field				
and				
in				
consultation				
with				
Italian				http://dbpedia.org/resource/Regional_Italian
officials				
.				
				
				
				
				
International				
concern				
has				
been				
growing				
about				
rampant				
thefts	B	thefts	http://en.wikipedia.org/wiki/Theft	
of				
priceless				
art				
from				
collections				
and				
the				
looting	B	looting	http://en.wikipedia.org/wiki/Looting	
of				
archaeological				
sites				
.				
				
				
				
				
The				
billion-dollar				
museum				
,				
located				
on				
a				
hill				
in				
the				
Brentwood	B	Brentwood	http://en.wikipedia.org/wiki/Brentwood,_Los_Angeles	http://dbpedia.org/resource/Brentwood,_Essex
area				
,				
opened				
in				
1997				
.				
				
				
DOCEND				
				
Impressionist				
paintings				
recovered				
,				
curator	B	curator	http://en.wikipedia.org/wiki/Curator	
central				
suspect				
				
				
Police				
have				
recovered				
two				
valuable				
Impressionist	B	Impressionist	http://en.wikipedia.org/wiki/Impressionism	http://dbpedia.org/resource/Impressionism
paintings				
stolen				
10				
days				
ago				
in				
what				
appears				
to				
have				
been				
a				
staged				
heist	B	heist	http://en.wikipedia.org/wiki/Robbery	
and				
arrested				
the				
museum				
curator				
for				
alleged				
armed				
robbery				
,				
police				
sources				
said				
Wednesday				
.				
				
				
Two				
other				
people				
,				
described				
as				
small-time				
thugs				
,				
also				
were				
arrested				
in				
connection				
with				
the				
Sept.				
21				
theft				
of				
a				
Monet	B	Monet	http://en.wikipedia.org/wiki/Claude_Monet	http://dbpedia.org/resource/Claude_Monet
and				
a				
Sisley				http://dbpedia.org/resource/Alfred_Sisley
at				
the				
Fine				http://aksw.org/notInWiki/FineArtsMuseumofNice
Arts				http://aksw.org/notInWiki/FineArtsMuseumofNice
Museum				http://aksw.org/notInWiki/FineArtsMuseumofNice
of				http://aksw.org/notInWiki/FineArtsMuseumofNice
Nice	B	Nice	http://en.wikipedia.org/wiki/Nice	http://aksw.org/notInWiki/FineArtsMuseumofNice
,				
according				
